,headlines,categories
526,قمر زمان کائرہ کی گاڑی جاتی امراء کے باہر حادثے کا شکار ہوگئی,"['قمر زمان کائرہ', 'گاڑی', 'پاکستان', 'پانی', 'پیپلز پارٹی']"
527,فیصل آباد میں 2 بھائیوں کے قتل کے کیس میں پیشرفت،پولیس سال بعد قاتلوں تک پہنچ گئی,"['تھانہ', 'طلاق', 'قاتل', 'فائرنگ', 'قتل', 'ڈکیتی', 'فیصل آباد', 'پولیس']"
528,مسلم لیگ(ن) کا یوسف رضا گیلانی کے سینیٹ میں قائدحزب اختلاف بننے پر مایوسی کا اظہار,"['جمہوریت', 'اسمبلی', 'قومی اسمبلی', 'میاں نواز شریف', 'پاکستان', 'بلوچستان', 'اسلام آباد', 'مریم نواز شریف', 'لاہور', 'ووٹ', 'کرونا وائرس', 'پیپلز پارٹی', 'کھیل', 'سینیٹ', 'ایم کے', 'احسن اقبال', 'یوسف رضا گیلانی']"
529,مجھے بی اے پی نے ووٹ نہیں دیا، ہمیں سرکاری اپوزیشن نہ کہا جائے، یوسف رضا گیلانی ,"['جمہوریت', 'بلاول بھٹو زرداری', 'مسلم لیگ (ن)', 'اسمبلی', 'قومی اسمبلی', 'میاں نواز شریف', 'لانگ مارچ', 'دھرنا', 'مولانا فضل الرحمن', 'مریم نواز شریف', 'وزیراعظم', 'پارلیمنٹ', 'ووٹ', 'آصف علی زرداری', 'سینیٹ', 'ایم کے', 'یوسف رضا گیلانی']"
530,سیاسی تنقید سے حوصلہ مزید بڑھ گیا ،تین سالوں میں ترقیاتی منصوبوں پر جتنی رقم خرچ کر چکے ماضی میں مثال نہیں ملتی ،میر عمر خان جمالی ,"['اسمبلی', 'تعلیم', 'عام انتخابات 2018', 'پانی', 'نقصان']"
531,طوفانی بارش ،ژالہ باری سے گندم ،چنے کی فصلات کو نابل تلافی نقصان ہوا ،انجینئر عبدالمجید بادینی ,"['بارشیں', 'نقصان', 'طوفانی بارش', 'تباہی', 'غریب']"
532,اسٹیٹ بینک نے عوامی مشاورت کے لیے ڈجیٹل بینک ریگولیٹری فریم ورک کا مسودہ تیار کرلیا,"['کار', 'ٹیکنالوجی', 'پاکستان']"
533,گلستان جوہر میں موٹر سائیکل سواروں کی فائرنگ سے نوجوان جاں بحق,"['کراچی', 'فٹبال', 'فائرنگ', 'ہلاک', 'اسلحہ', 'محمد علی جناح', 'زخمی', 'افغانستان', 'پولیس']"
534,گارڈن چڑیا گھر کے گیٹ کے قریب ڈاکوؤں نے 7 افراد کو لوٹ لیا،مزاحمت پر نوجوان زخمی,"['گاڑی', 'فائرنگ', 'پولیس', 'چور', 'کمپنی', 'محمد علی جناح', 'زخمی', 'ریاض', 'موبائل']"
535,ایس ایس پی ویسٹ نے ایس ایچ او سرجانی سلیم خان کو معطل کردیا ,[]
536,غیرقانونی رہائشی سکیموں کا سروے کرکے رپورٹ دی جائے،کمشنرمیرپور خاص کی ہدایت,[]
537,سابق صدر بی این پی مینگل کچھی ملک اسداللہ بنگلزئی کا ساتھیوں سمیت نیشنل پارٹی میں شمولیت کا اعلان ,"['غریب', 'بلوچستان', 'کار', 'ڈاکٹر']"
538,حکومت ملازمین کے مسائل حل کرنے میں سنجیدہ نہیں ،عثمان اختر ,"['نقصان', 'کوئٹہ', 'بلوچستان', 'احتجاج']"
539,علماء یونیورسٹی میں مینجمنٹ سائنسز اور انٹرپرینیورشپ پر دو روزہ 14ویں بین الاقوامی کانفرنس کا انعقاد,"['کراچی', 'دنیا', 'ماسکو', 'ڈاکٹر', 'چین', 'محمد علی جناح', 'متحدہ عرب امارات', 'علما']"
540,یورپی رہنما ء ترکی کے ساتھ بہتر تجارتی تعلقات کے خواہاں,"['دنیا', 'مذاکرات', 'ترکی', 'فرانس', 'اقوام متحدہ', 'دھمکی', 'یونان', 'یورپی یونین', 'سوئی گیس', 'برطانیہ', 'کار']"
541,جرمنی میں اکیس ہزار پانچ سو سے زائد نئے کورونا کیسز رپورٹ،183افرادہلاک ,"['جرمنی', 'ریکارڈ', 'کرونا وائرس']"
542,جرمنی میں بچوں کے جنسی استحصال کے خلاف سخت سزائو ں کا قانون منظورکرلیاگیا,['جرمنی']
543,روسی اپوزیشن رہنماء ناوالنی کی خرابی صحت پر ان کی وکیل کااظہار تشویش,['جیل']
544,جو بائیڈن کا ایک سو دنوں میں دو سو ملین افراد کو کورونا ویکسین لگانے کا ہدف,"['فوج', 'امریکہ', 'چین', 'عام انتخابات 2018', 'افغانستان', 'کرونا وائرس']"
545,یورپی یونین کا کورونا ویکسین برآمد کو سخت بنانے پر اتفاق,"['کمپنی', 'یورپی یونین', 'قلت', 'کرونا وائرس', 'برطانیہ', 'برآمدات']"
546,یورپی یونین اور امریکا میں یکسانیت تاہم چین پر اختلافات ہیں،جرمن چانسلر,"['امریکہ', 'یورپ', 'چین', 'یورپی یونین', 'جرمنی', 'واشنگٹن']"
547,پاکستان جنگ بندی میں کتنا سنجیدہ، ہمیں برف پگھلنے تک کا انتظار کرنا ہوگا،بھارتی آرمی چیف ,"['فوج', 'بھارت', 'فائرنگ', 'پاکستان', 'لائن آف کنٹرول', 'چین', 'دہلی', 'انٹرنیٹ', 'سوشل میڈیا', 'مسئلہ کشمیر', 'آرمی چیف', 'حملہ', 'موسم']"
548,جازان میں پٹرولیم مصنوعات کے ٹرمینل پر حوثی ملیشیا کا راکٹ حملہ,"['یمن', 'ڈرون', 'نقصان', 'سعودی عرب', 'حملہ', 'برآمدات', 'سعودی']"
549,شمالی کوریا کا ایٹمی وار ہیڈ لے جانے والے بیلسٹک میزائل کا تجربہ,"['اقوام متحدہ', 'ایٹمی', 'امریکہ']"
550,اسد عمرکا پچاس سال سے زائد لوگوں کی ویکسینیشن کے لئے رجسٹریشن شروع کرنے کا اعلان ,"['اسد عمر', 'کرونا وائرس']"
551,پاکستان کی سعودی عرب میں پٹرولیم ڈسٹری بیوشن ٹرمینل پر حملے کی مذمت ,"['سعودی', 'سعودی عرب', 'پاکستان', 'دفتر خارجہ']"
552,سینیٹر شبلی فراز کا پی ٹی وی کی پہلی خاتون اناؤنسر اور ڈرامہ آرٹسٹ کنول نصیر کے انتقال پر گہرے دکھ اور افسوس کا اظہار,['پاکستان']
553,سینیٹر شبلی فراز کا ممتاز مصنفہ، مکالمہ نگار اور ڈرامہ نویس حسینہ معین کے انتقال پر اظہار افسوس,['پاکستان']
554,سینیٹر شبلی فراز کا سینئر صحافی سہیل عبدالناصر کے انتقال پر رنج و غم اور افسوس کا اظہار,[]
555,وزیر داخلہ شیخ رشید احمد کا سینئر صحافی سہیل عبدالناصر کی وفات پر دکھ اور غم کا اظہار ,[]
556,کرونا وائرس ،اسلام آباد ہائیکورٹ نے ہفتے میں پانچ دن کام کرنے سے متعلق نوٹیفکیشن جاری کردیا,"['عدالت', 'کرونا وائرس']"
557,عماد وسیم کو وائٹ بال ٹیم کا کپتان ہونا چاہیے تھا: عاقب جاوید,"['دنیا', 'پاکستان', 'افریقہ', 'کرکٹ', 'کھیل']"
558,ابوظبی نے کورونا پی سی آر ٹیسٹ کے حوالے سے اہم ریلیف دے دیا,"['گاڑی', 'کرونا وائرس', 'تارکین']"
559,شاہ محمود قریشی کا سینئر صحافی سہیل عبدالناصر کے انتقال پر اظہار تعزیت ,['شاہ محمود قریشی']
560,ترجمان دفتر خارجہ زاہدحفیظ چوہدری کا سینئر صحافی سہیل عبدالناصر کی وفات پر رنج و غم اور افسوس کا اظہار,"['نقصان', 'دفتر خارجہ']"
561,حکومت نے چینی بحران، قیمت اور خریدوفروخت کا مسئلہ مستقل بنیاد پر حل کرلیا ,"['وزیراعلیٰ پنجاب', 'عثمان بزدار', 'پنجاب', 'چین', 'جہانگیر خان ترین', 'قلت']"
562,بائیوسکیورٹی کی ناکامی میں فرنچائزصرف 10 فیصد قصوروار:ندیم عمر,"['کراچی', 'کوئٹہ', 'پاکستان کرکٹ بورڈ', 'پی سی بی', 'کوئٹہ گلیڈی ایٹرز', 'کرونا وائرس', 'پاکستان سپر لیگ']"
563,مقبوضہ جموںو کشمیر کی خصوصی حیثیت کی منسوخی اور مسلسل فوجی محاصرے کے 600دن مکمل ہونے کے موقع پرمظفر آباد میں احتجاجی مظاہرہ اورریلی ,"['مسئلہ کشمیر', 'شہید', 'بھارت']"
564,آر ایس ایس کو سنگھ پریوار کہنا درست نہیں ، راہول گاندھی ,[]
565,چوہدری محمد رفیق نیئر ایڈووکیٹ کا طوفانی دورہ کھوئی رٹہ کی تاریخ میں تحریک انصاف کا سب سے بڑا شمولیتی پروگرام,"['مسلم لیگ (ن)', 'پاکستان تحریک انصاف', 'اسمبلی', 'پاکستان', 'چوہدری اسلم', 'عام انتخابات 2018', 'میرا', 'ریاض', 'الیکشن']"
566,بوائز ہائی سکول کھوئی رٹہ کے باہر شہربھر کا کوڑا پھینک دیا گیا طلباء‘اساتذہ‘شہری‘دوکاندار سراپا احتجاج,"['مسئلہ کشمیر', 'احتجاج', 'تعلیم']"
567,یوسف رضا گیلانی سینیٹ میں اپوزیشن لیڈر مقرر,"['جمعیت', 'مسلم لیگ (ن)', 'بینظیر بھٹو', 'پاکستان', 'یوسف رضا گیلانی', 'بلوچستان', 'احتجاج', 'قتل', 'وزیراعظم', 'پیپلز پارٹی', 'شیری رحمان', 'سینیٹ', 'جماعت اسلامی', 'پولیس']"
568,آئی ایم ایف سے 50 کروڑ ڈالر منظوری کے بعد عالمی بینک کی جانب سے 60کروڑ ڈالر کی گرانٹ بھی منظور ,"['عالمی بینک', 'کرونا وائرس', 'ڈالر', 'پاکستان']"
569,وزیر قانون سے برطانوی ہائی کمشنر کی ملاقات ،باہمی تعاون کے امور پر بات چیت ,['وزیر قانون']
570,چیف جسٹس نے لاہور ہائیکورٹ کے انسداد دہشت گردی کے مقدمہ میں از خود نوٹس لے لیا ,"['ازخود نوٹس', 'سپریم کورٹ', 'چیف جسٹس', 'لاہور ہائیکورٹ', 'لاہور', 'عدالت']"
571, ممبئی میں کورونا مریضوں کے لیے قائم ہسپتال میں آتشزدگی‘ 10 افراد ہلاک,"['بھارت', 'ہلاک', 'علاج', 'زخمی', 'ممبئی', 'کرونا وائرس', 'آتشزدگی']"
572,کوہاٹ میں قتل ہونے والی 4 سالہ بچی کی پوسٹ مارٹم رپورٹ آ گئی,"['تھانہ', 'شہید', 'ڈاکٹر', 'احتجاج', 'قتل', 'سوشل میڈیا', 'ریاض', 'نجی ٹی وی چینل']"
573,شہباز شریف کو کوٹ لکھپت جیل میں کورونا ویکسین لگا دی گئی ,"['مسلم لیگ (ن)', 'ریکارڈ', 'محمد علی جناح', 'لاہور', 'جیل', 'ریاض', 'عدالت', 'کرونا وائرس', 'شہباز شریف']"
574,آمدن سے زائد اثاثہ جات کیس میں گرفتار خواجہ آصف کے جوڈیشل ریمانڈ میں 8 اپریل تک توسیع ,"['خواجہ آصف', 'جیل', 'سماعت', 'عدالت', 'کرونا وائرس', 'چیئرمین نیب', 'خواجہ سعد رفیق', 'پولیس']"
575,حکومتی احکامات نظر انداز،سکولوں میں بغیر یونیفارم بچوں کو بلایا جانے لگا ,"['پنجاب', 'کرونا وائرس', 'پولیس']"
576,متعدد ایس ایچ اوز کے تقرر تبادلوں کے احکامات جاری ,['پولیس']
577,ڈجکوٹ، کٹی پتنگیں پکڑنے کی کوشش میں ایک بچہ چھت سے گر کر جاں بحق ,"['تھانہ', 'جاں بحق', 'احتجاج', 'زخمی', 'بسنت']"
578,پاکستان ہاؤسنگ لون اسکیم میں کم آمدنی والے افراد کی چوتھی کٹیگری بھی شامل کرلی گئی,"['قرضہ', 'پاکستان']"
579,مانسہرہ‘پولیس مسلح ڈکیتیوں کا سراغ لگانے میں تاحال ناکام,"['تھانہ', 'ڈاکٹر', 'قتل', 'ڈکیتی', 'کار', 'پولیس']"
580,ملک میں امن و امان کیلئے اپنا بھر پور کردار اداکرینگے اور تمام اقلیتوں کے حقوق کو تحفظ فراہم کرینگے‘امن کونسل پاکستان برائے بین المذاہب ہم آہنگی,"['جنوبی وزیرستان', 'امن و امان', 'پاکستان']"
581,چین پاکستان کا قابل فخر دوست ہے جس نے ہر قسم کے حالات میں پاکستان کا ساتھ دیا‘سردار مسعود خان,"['پاکستان', 'بجلی', 'کمپنی', 'چین', 'سی پیک']"
582,مریم نواز کا پی ڈی ایم کے اعزاز میں ناشتے کا اہتمام ,"['مسلم لیگ (ن)', 'مریم نواز شریف', 'ایم کے', 'پاکستان']"
583,موجودہ قومی کرکٹرز ’غلام ذہنیت‘ کے مالک:عاقب جاوید,"['دنیا', 'پاکستان', 'افریقہ', 'کرکٹ', 'نقصان', 'کھیل']"
584,58 ہزار سے زائد بلدیاتی نمائندے 22 ماہ بعد بحال ہونے کی خوشی میں گزشتہ روز بلدیاتی اداروں میں پہنچ گئے,"['اسمبلی', 'بلدیاتی انتخابات']"
585,مسیح برادری پرسوں ایسٹر کی آمد کے سلسلہ میں گرجا گھروں میں خصوصی تقریبات کا اہتمام کررہی ہے,"['چھٹیاں', 'پاکستان']"
586,ملک بھر میں غیر معیاری جعلی کاسمیٹکس مافیا کا راج جس کی وجہ سے جلدی امراض میں اضافہ,[]
587,فیصل آباد‘ کنجوانی میں لڑکی کو نوکری دلانے کا جھانسہ دے کر لاہور لے جا کر زیادتی کا شکار کرلیاگیا,"['لاہور', 'تھانہ', 'ملازمت']"
